iteration,score,hiscore,hireward
1011,0,3,0.9375
1012,0,3,0.9375
1013,0,3,0.9375
1014,0,3,0.9375
1015,0,3,0.9375
1016,0,3,0.9375
1017,0,3,0.9375
1018,1,3,0.9375
1019,0,3,0.9375
1020,0,3,0.9375
1021,0,3,0.9375
1022,0,3,0.9375
1023,0,3,0.9375
1024,0,3,0.9375
1025,0,3,0.9375
1026,0,3,0.9375
1027,0,3,0.9375
1028,0,3,0.9375
1029,1,3,0.9375
1030,0,3,0.9375
1031,0,3,0.9375
1032,0,3,0.9375
1033,0,3,0.9375
1034,1,3,0.9375
1035,1,3,0.9375
1036,0,3,0.9375
1037,0,3,0.9375
1038,0,3,0.9375
1039,0,3,0.9375
1040,0,3,0.9375
1041,0,3,0.9375
1042,0,3,0.9375
1043,0,3,0.9375
1044,1,3,0.9375
1045,0,3,0.9375
1046,0,3,0.9375
1047,0,3,0.9375
1048,0,3,0.9375
1049,0,3,0.9375
1050,0,3,0.9375
1051,0,3,0.9375
1052,0,3,0.9375
1053,0,3,0.9375
1054,0,3,0.9375
1055,0,3,0.9375
1056,1,3,0.9375
1057,0,3,0.9375
1058,0,3,0.9375
1059,0,3,0.9375
1060,0,3,0.9375
1061,1,3,0.9375
1062,0,3,0.9375
1063,0,3,0.9375
1064,0,3,0.9375
1065,0,3,0.9375
1066,0,3,0.9375
1067,0,3,0.9375
1068,1,3,0.9375
1069,0,3,0.9375
1070,0,3,0.9375
1071,0,3,0.9375
1072,0,3,0.9375
1073,1,3,0.9375
1074,0,3,0.9375
1075,0,3,0.9375
1076,1,3,0.9375
1077,0,3,0.9375
1078,0,3,0.9375
1079,0,3,0.9375
1080,0,3,0.9375
1081,0,3,0.9375
1082,0,3,0.9375
1083,0,3,0.9375
1084,0,3,0.9375
1085,0,3,0.9375
1086,0,3,0.9375
1087,0,3,0.9375
1088,0,3,0.9375
1089,0,3,0.9375
1090,0,3,0.9375
1091,0,3,0.9375
1092,1,3,0.9375
1093,0,3,0.9375
1094,0,3,0.9375
1095,0,3,0.9375
1096,0,3,0.9375
1097,0,3,0.9375
1098,0,3,0.9375
1099,1,3,0.9375
1100,0,3,0.9375
1101,0,3,0.9375
1102,0,3,0.9375
1103,0,3,0.9375
1104,0,3,0.9375
1105,0,3,0.9375
1106,0,3,0.9375
1107,0,3,0.9375
1108,0,3,0.9375
1109,0,3,0.9375
1110,0,3,0.9375
1111,0,3,0.9375
1112,0,3,0.9375
1113,0,3,0.9375
1114,2,3,0.9375
1115,1,3,0.9375
1116,1,3,0.9375
1117,1,3,0.9375
1118,0,3,0.9375
1119,1,3,0.9375
1120,0,3,0.9375
1121,0,3,0.9375
1122,0,3,0.9375
1123,0,3,0.9375
1124,0,3,0.9375
1125,0,3,0.9375
1126,0,3,0.9375
1127,0,3,0.9375
1128,0,3,0.9375
1129,0,3,0.9375
1130,0,3,0.9375
1131,0,3,0.9375
1132,0,3,0.9375
1133,0,3,0.9375
1134,0,3,0.9375
1135,0,3,0.9375
1136,0,3,0.9375
1137,0,3,0.9375
1138,1,3,0.9375
1139,0,3,0.9375
1140,0,3,0.9375
1141,0,3,0.9375
1142,0,3,0.9375
1143,0,3,0.9375
1144,0,3,0.9375
1145,0,3,0.9375
1146,0,3,0.9375
1147,0,3,0.9375
1148,0,3,0.9375
1149,0,3,0.9375
1150,0,3,0.9375
1151,0,3,0.9375
1152,0,3,0.9375
1153,0,3,0.9375
1154,0,3,0.9375
1155,0,3,0.9375
1156,0,3,0.9375
1157,0,3,0.9375
1158,0,3,0.9375
1159,0,3,0.9375
1160,0,3,0.9375
1161,0,3,0.9375
1162,0,3,0.9375
1163,1,3,0.9375
1164,0,3,0.9375
1165,0,3,0.9375
1166,0,3,0.9375
1167,0,3,0.9375
1168,1,3,0.9375
1169,0,3,0.9375
1170,0,3,0.9375
1171,0,3,0.9375
1172,0,3,0.9375
1173,0,3,0.9375
1174,0,3,0.9375
1175,0,3,0.9375
1176,0,3,0.9375
1177,1,3,0.9375
1178,0,3,0.9375
1179,0,3,0.9375
1180,0,3,0.9375
1181,0,3,0.9375
1182,0,3,0.9375
1183,0,3,0.9375
1184,0,3,0.9375
1185,0,3,0.9375
1186,1,3,0.9375
1187,0,3,0.9375
1188,1,3,0.9375
1189,0,3,0.9375
1190,0,3,0.9375
1191,0,3,0.9375
1192,0,3,0.9375
1193,0,3,0.9375
1194,0,3,0.9375
1195,0,3,0.9375
1196,0,3,0.9375
1197,0,3,0.9375
1198,0,3,0.9375
1199,0,3,0.9375
1200,0,3,0.9375
1201,0,3,0.9375
1202,1,3,0.9375
1203,0,3,0.9375
1204,0,3,0.9375
1205,0,3,0.9375
1206,0,3,0.9375
1207,1,3,0.9375
1208,0,3,0.9375
1209,0,3,0.9375
1210,0,3,0.9375
1211,0,3,0.9375
1212,0,3,0.9375
1213,0,3,0.9375
1214,0,3,0.9375
1215,0,3,0.9375
1216,1,3,0.9375
1217,0,3,0.9375
1218,0,3,0.9375
1219,0,3,0.9375
1220,0,3,0.9375
1221,1,3,0.9375
1222,0,3,0.9375
1223,0,3,0.9375
1224,0,3,0.9375
1225,0,3,0.9375
1226,0,3,0.9375
1227,0,3,0.9375
1228,0,3,0.9375
1229,0,3,0.9375
1230,1,3,0.9375
1231,0,3,0.9375
1232,0,3,0.9375
1233,0,3,0.9375
1234,0,3,0.9375
1235,0,3,0.9375
1236,0,3,0.9375
1237,0,3,0.9375
1238,0,3,0.9375
1239,0,3,0.9375
1240,0,3,0.9375
1241,0,3,0.9375
1242,0,3,0.9375
1243,0,3,0.9375
1244,0,3,0.9375
1245,0,3,0.9375
1246,0,3,0.9375
1247,0,3,0.9375
1248,0,3,0.9375
1249,0,3,0.9375
1250,1,3,0.9375
1251,0,3,0.9375
1252,0,3,0.9375
1253,0,3,0.9375
1254,0,3,0.9375
1255,0,3,0.9375
1256,1,3,0.9375
1257,0,3,0.9375
1258,0,3,0.9375
1259,0,3,0.9375
1260,0,3,0.9375
1261,0,3,0.9375
1262,0,3,0.9375
1263,0,3,0.9375
1264,0,3,0.9375
1265,0,3,0.9375
1266,0,3,0.9375
1267,0,3,0.9375
1268,0,3,0.9375
1269,0,3,0.9375
1270,0,3,0.9375
1271,0,3,0.9375
1272,0,3,0.9375
1273,1,3,0.9375
1274,0,3,0.9375
1275,0,3,0.9375
1276,0,3,0.9375
1277,1,3,0.9375
1278,0,3,0.9375
1279,0,3,0.9375
1280,0,3,0.9375
1281,0,3,0.9375
1282,0,3,0.9375
1283,0,3,0.9375
1284,0,3,0.9375
1285,0,3,0.9375
1286,0,3,0.9375
1287,0,3,0.9375
1288,0,3,0.9375
1289,0,3,0.9375
1290,0,3,0.9375
1291,0,3,0.9375
1292,0,3,0.9375
1293,0,3,0.9375
1294,0,3,0.9375
1295,0,3,0.9375
1296,0,3,0.9375
1297,1,3,0.9375
1298,0,3,0.9375
1299,0,3,0.9375
1300,0,3,0.9375
1301,0,3,0.9375
1302,0,3,0.9375
1303,0,3,0.9375
1304,0,3,0.9375
1305,0,3,0.9375
1306,0,3,0.9375
1307,0,3,0.9375
1308,0,3,0.9375
1309,0,3,0.9375
1310,0,3,0.9375
1311,0,3,0.9375
1312,0,3,0.9375
1313,0,3,0.9375
1314,0,3,0.9375
1315,0,3,0.9375
1316,2,3,0.9375
1317,1,3,0.9375
1318,0,3,0.9375
1319,1,3,0.9375
1320,0,3,0.9375
1321,0,3,0.9375
1322,0,3,0.9375
1323,0,3,0.9375
1324,0,3,0.9375
1325,0,3,0.9375
1326,0,3,0.9375
1327,1,3,0.9375
1328,0,3,0.9375
1329,0,3,0.9375
1330,0,3,0.9375
1331,0,3,0.9375
1332,0,3,0.9375
1333,0,3,0.9375
1334,1,3,0.9375
1335,0,3,0.9375
1336,0,3,0.9375
1337,0,3,0.9375
1338,0,3,0.9375
1339,0,3,0.9375
1340,0,3,0.9375
1341,0,3,0.9375
1342,0,3,0.9375
1343,0,3,0.9375
1344,2,3,0.9375
1345,0,3,0.9375
1346,0,3,0.9375
1347,0,3,0.9375
1348,0,3,0.9375
1349,0,3,0.9375
1350,1,3,0.9375
1351,0,3,0.9375
1352,0,3,0.9375
1353,0,3,0.9375
1354,0,3,0.9375
1355,0,3,0.9375
1356,0,3,0.9375
1357,0,3,0.9375
1358,0,3,0.9375
1359,0,3,0.9375
1360,0,3,0.9375
1361,0,3,0.9375
1362,0,3,0.9375
1363,0,3,0.9375
1364,0,3,0.9375
1365,0,3,0.9375
1366,1,3,0.9375
1367,0,3,0.9375
1368,0,3,0.9375
1369,0,3,0.9375
1370,0,3,0.9375
1371,0,3,0.9375
1372,0,3,0.9375
1373,0,3,0.9375
1374,0,3,0.9375
1375,0,3,0.9375
1376,0,3,0.9375
1377,0,3,0.9375
1378,0,3,0.9375
1379,0,3,0.9375
1380,0,3,0.9375
1381,0,3,0.9375
1382,0,3,0.9375
1383,0,3,0.9375
1384,0,3,0.9375
1385,0,3,0.9375
1386,0,3,0.9375
1387,0,3,0.9375
1388,0,3,0.9375
1389,0,3,0.9375
1390,0,3,0.9375
1391,0,3,0.9375
1392,0,3,0.9375
1393,0,3,0.9375
1394,0,3,0.9375
1395,0,3,0.9375
1396,0,3,0.9375
1397,0,3,0.9375
1398,0,3,0.9375
1399,0,3,0.9375
1400,0,3,0.9375
1401,0,3,0.9375
1402,0,3,0.9375
1403,0,3,0.9375
1404,0,3,0.9375
1405,1,3,0.9375
1406,0,3,0.9375
1407,0,3,0.9375
1408,0,3,0.9375
1409,0,3,0.9375
1410,0,3,0.9375
1411,0,3,0.9375
1412,0,3,0.9375
1413,0,3,0.9375
1414,0,3,0.9375
1415,0,3,0.9375
1416,0,3,0.9375
1417,0,3,0.9375
1418,0,3,0.9375
1419,0,3,0.9375
1420,0,3,0.9375
1421,0,3,0.9375
1422,0,3,0.9375
1423,0,3,0.9375
1424,0,3,0.9375
1425,0,3,0.9375
1426,0,3,0.9375
1427,0,3,0.9375
1428,0,3,0.9375
1429,0,3,0.9375
1430,0,3,0.9375
1431,0,3,0.9375
1432,0,3,0.9375
1433,1,3,0.9375
1434,0,3,0.9375
1435,0,3,0.9375
1436,0,3,0.9375
1437,0,3,0.9375
1438,0,3,0.9375
1439,0,3,0.9375
1440,0,3,0.9375
1441,0,3,0.9375
1442,0,3,0.9375
1443,0,3,0.9375
1444,1,3,0.9375
1445,0,3,0.9375
1446,0,3,0.9375
1447,0,3,0.9375
1448,0,3,0.9375
1449,0,3,0.9375
1450,0,3,0.9375
1451,0,3,0.9375
1452,1,3,0.9375
1453,0,3,0.9375
1454,0,3,0.9375
1455,0,3,0.9375
1456,0,3,0.9375
1457,0,3,0.9375
1458,0,3,0.9375
1459,0,3,0.9375
1460,0,3,0.9375
1461,0,3,0.9375
1462,0,3,0.9375
1463,0,3,0.9375
1464,1,3,0.9375
1465,0,3,0.9375
1466,0,3,0.9375
1467,0,3,0.9375
1468,0,3,0.9375
1469,0,3,0.9375
1470,0,3,0.9375
1471,0,3,0.9375
1472,0,3,0.9375
1473,0,3,0.9375
1474,0,3,0.9375
1475,0,3,0.9375
1476,0,3,0.9375
1477,0,3,0.9375
1478,0,3,0.9375
1479,1,3,0.9375
1480,0,3,0.9375
1481,0,3,0.9375
1482,0,3,0.9375
1483,0,3,0.9375
1484,0,3,0.9375
1485,0,3,0.9375
1486,0,3,0.9375
1487,0,3,0.9375
1488,0,3,0.9375
1489,0,3,0.9375
1490,0,3,0.9375
1491,0,3,0.9375
1492,0,3,0.9375
1493,0,3,0.9375
1494,0,3,0.9375
1495,0,3,0.9375
1496,1,3,0.9375
1497,0,3,0.9375
1498,0,3,0.9375
1499,0,3,0.9375
1500,0,3,0.9375
1501,0,3,0.9375
1502,1,3,0.9375
1503,0,3,0.9375
1504,2,3,0.9375
1505,0,3,0.9375
1506,2,3,0.9375
1507,0,3,0.9375
1508,0,3,0.9375
1509,0,3,0.9375
1510,0,3,0.9375
1511,0,3,0.9375
1512,0,3,0.9375
1513,0,3,0.9375
1514,0,3,0.9375
1515,0,3,0.9375
1516,0,3,0.9375
1517,0,3,0.9375
1518,0,3,0.9375
1519,0,3,0.9375
1520,0,3,0.9375
1521,0,3,0.9375
1522,0,3,0.9375
1523,0,3,0.9375
1524,0,3,0.9375
1525,0,3,0.9375
1526,0,3,0.9375
1527,0,3,0.9375
1528,0,3,0.9375
1529,0,3,0.9375
1530,2,3,0.9375
1531,0,3,0.9375
1532,0,3,0.9375
1533,0,3,0.9375
1534,0,3,0.9375
1535,1,3,0.9375
1536,0,3,0.9375
1537,0,3,0.9375
1538,0,3,0.9375
1539,0,3,0.9375
1540,0,3,0.9375
1541,0,3,0.9375
1542,0,3,0.9375
1543,0,3,0.9375
1544,0,3,0.9375
1545,0,3,0.9375
1546,0,3,0.9375
1547,0,3,0.9375
1548,0,3,0.9375
1549,0,3,0.9375
1550,0,3,0.9375
1551,0,3,0.9375
1552,1,3,0.9375
1553,0,3,0.9375
1554,0,3,0.9375
1555,0,3,0.9375
1556,0,3,0.9375
1557,1,3,0.9375
1558,0,3,0.9375
1559,0,3,0.9375
1560,0,3,0.9375
1561,0,3,0.9375
1562,0,3,0.9375
1563,0,3,0.9375
1564,0,3,0.9375
1565,0,3,0.9375
1566,0,3,0.9375
1567,0,3,0.9375
1568,0,3,0.9375
1569,0,3,0.9375
1570,0,3,0.9375
1571,0,3,0.9375
1572,0,3,0.9375
1573,0,3,0.9375
1574,1,3,0.9375
1575,0,3,0.9375
1576,0,3,0.9375
1577,0,3,0.9375
1578,0,3,0.9375
1579,0,3,0.9375
1580,0,3,0.9375
1581,0,3,0.9375
1582,0,3,0.9375
1583,0,3,0.9375
1584,0,3,0.9375
1585,0,3,0.9375
1586,0,3,0.9375
1587,0,3,0.9375
1588,0,3,0.9375
1589,0,3,0.9375
1590,0,3,0.9375
1591,0,3,0.9375
1592,0,3,0.9375
1593,0,3,0.9375
1594,0,3,0.9375
1595,0,3,0.9375
1596,0,3,0.9375
1597,0,3,0.9375
1598,0,3,0.9375
1599,0,3,0.9375
1600,0,3,0.9375
1601,0,3,0.9375
1602,0,3,0.9375
1603,0,3,0.9375
1604,0,3,0.9375
1605,0,3,0.9375
1606,0,3,0.9375
1607,0,3,0.9375
1608,0,3,0.9375
1609,0,3,0.9375
1610,0,3,0.9375
1611,0,3,0.9375
1612,0,3,0.9375
1613,0,3,0.9375
1614,1,3,0.9375
1615,0,3,0.9375
1616,0,3,0.9375
1617,1,3,0.9375
1618,0,3,0.9375
1619,0,3,0.9375
1620,0,3,0.9375
1621,0,3,0.9375
1622,0,3,0.9375
1623,0,3,0.9375
1624,0,3,0.9375
1625,0,3,0.9375
1626,0,3,0.9375
1627,1,3,0.9375
1628,0,3,0.9375
1629,0,3,0.9375
1630,0,3,0.9375
1631,0,3,0.9375
1632,0,3,0.9375
1633,0,3,0.9375
1634,0,3,0.9375
1635,0,3,0.9375
1636,0,3,0.9375
1637,1,3,0.9375
1638,0,3,0.9375
1639,0,3,0.9375
1640,0,3,0.9375
1641,0,3,0.9375
1642,0,3,0.9375
1643,0,3,0.9375
1644,0,3,0.9375
1645,0,3,0.9375
1646,0,3,0.9375
1647,0,3,0.9375
1648,0,3,0.9375
1649,1,3,0.9375
1650,0,3,0.9375
1651,0,3,0.9375
1652,0,3,0.9375
1653,0,3,0.9375
1654,0,3,0.9375
1655,1,3,0.9375
1656,0,3,0.9375
1657,0,3,0.9375
1658,0,3,0.9375
1659,0,3,0.9375
1660,0,3,0.9375
1661,0,3,0.9375
1662,0,3,0.9375
1663,1,3,0.9375
1664,0,3,0.9375
1665,0,3,0.9375
1666,0,3,0.9375
1667,0,3,0.9375
1668,0,3,0.9375
1669,0,3,0.9375
1670,0,3,0.9375
1671,0,3,0.9375
1672,0,3,0.9375
1673,0,3,0.9375
1674,0,3,0.9375
1675,0,3,0.9375
1676,0,3,0.9375
1677,0,3,0.9375
1678,0,3,0.9375
1679,0,3,0.9375
1680,0,3,0.9375
1681,0,3,0.9375
1682,0,3,0.9375
1683,0,3,0.9375
1684,0,3,0.9375
1685,0,3,0.9375
1686,0,3,0.9375
1687,0,3,0.9375
1688,0,3,0.9375
1689,0,3,0.9375
1690,0,3,0.9375
1691,0,3,0.9375
1692,0,3,0.9375
1693,0,3,0.9375
1694,0,3,0.9375
1695,0,3,0.9375
1696,0,3,0.9375
1697,0,3,0.9375
1698,0,3,0.9375
1699,0,3,0.9375
1700,0,3,0.9375
1701,0,3,0.9375
1702,0,3,0.9375
1703,0,3,0.9375
1704,0,3,0.9375
1705,0,3,0.9375
1706,0,3,0.9375
1707,0,3,0.9375
1708,1,3,0.9375
1709,0,3,0.9375
1710,1,3,0.9375
1711,0,3,0.9375
1712,1,3,0.9375
1713,1,3,0.9375
1714,1,3,0.9375
1715,0,3,0.9375
1716,0,3,0.9375
1717,1,3,0.9375
1718,0,3,0.9375
1719,1,3,0.9375
1720,1,3,0.9375
1721,0,3,0.9375
1722,0,3,0.9375
1723,0,3,0.9375
1724,0,3,0.9375
1725,0,3,0.9375
1726,0,3,0.9375
1727,1,3,0.9375
1728,0,3,0.9375
1729,0,3,0.9375
1730,0,3,0.9375
1731,0,3,0.9375
1732,0,3,0.9375
1733,0,3,0.9375
1734,0,3,0.9375
1735,0,3,0.9375
1736,1,3,0.9375
1737,0,3,0.9375
1738,0,3,0.9375
1739,0,3,0.9375
1740,0,3,0.9375
1741,0,3,0.9375
1742,0,3,0.9375
1743,0,3,0.9375
1744,0,3,0.9375
1745,0,3,0.9375
1746,0,3,0.9375
1747,0,3,0.9375
1748,1,3,0.9375
1749,0,3,0.9375
1750,0,3,0.9375
1751,0,3,0.9375
1752,0,3,0.9375
1753,0,3,0.9375
1754,0,3,0.9375
1755,0,3,0.9375
1756,0,3,0.9375
1757,0,3,0.9375
1758,0,3,0.9375
1759,0,3,0.9375
1760,0,3,0.9375
1761,0,3,0.9375
1762,0,3,0.9375
1763,0,3,0.9375
1764,0,3,0.9375
1765,0,3,0.9375
1766,0,3,0.9375
1767,0,3,0.9375
1768,0,3,0.9375
1769,0,3,0.9375
1770,0,3,0.9375
1771,0,3,0.9375
1772,0,3,0.9375
1773,0,3,0.9375
1774,0,3,0.9375
1775,0,3,0.9375
1776,0,3,0.9375
1777,0,3,0.9375
1778,0,3,0.9375
1779,0,3,0.9375
1780,0,3,0.9375
1781,0,3,0.9375
1782,0,3,0.9375
1783,0,3,0.9375
1784,0,3,0.9375
1785,0,3,0.9375
1786,0,3,0.9375
1787,0,3,0.9375
1788,0,3,0.9375
1789,0,3,0.9375
1790,0,3,0.9375
1791,0,3,0.9375
1792,0,3,0.9375
1793,0,3,0.9375
1794,0,3,0.9375
1795,0,3,0.9375
1796,0,3,0.9375
1797,0,3,0.9375
1798,0,3,0.9375
1799,0,3,0.9375
1800,0,3,0.9375
1801,0,3,0.9375
1802,0,3,0.9375
1803,0,3,0.9375
1804,1,3,0.9375
1805,0,3,0.9375
1806,0,3,0.9375
1807,0,3,0.9375
1808,0,3,0.9375
1809,0,3,0.9375
1810,0,3,0.9375
1811,0,3,0.9375
1812,0,3,0.9375
1813,0,3,0.9375
1814,0,3,0.9375
1815,0,3,0.9375
1816,0,3,0.9375
1817,0,3,0.9375
1818,1,3,0.9375
1819,0,3,0.9375
1820,0,3,0.9375
1821,0,3,0.9375
1822,2,3,0.9375
1823,0,3,0.9375
1824,0,3,0.9375
1825,0,3,0.9375
1826,0,3,0.9375
1827,0,3,0.9375
1828,0,3,0.9375
1829,0,3,0.9375
1830,0,3,0.9375
1831,0,3,0.9375
1832,0,3,0.9375
1833,0,3,0.9375
1834,0,3,0.9375
1835,0,3,0.9375
1836,0,3,0.9375
1837,0,3,0.9375
1838,0,3,0.9375
1839,0,3,0.9375
1840,0,3,0.9375
1841,0,3,0.9375
1842,0,3,0.9375
1843,0,3,0.9375
1844,0,3,0.9375
1845,0,3,0.9375
1846,0,3,0.9375
1847,0,3,0.9375
1848,0,3,0.9375
1849,0,3,0.9375
1850,0,3,0.9375
1851,1,3,0.9375
1852,0,3,0.9375
1853,0,3,0.9375
1854,0,3,0.9375
1855,0,3,0.9375
1856,0,3,0.9375
1857,0,3,0.9375
1858,0,3,0.9375
1859,0,3,0.9375
1860,1,3,0.9375
1861,0,3,0.9375
1862,0,3,0.9375
1863,0,3,0.9375
1864,0,3,0.9375
1865,0,3,0.9375
1866,0,3,0.9375
1867,0,3,0.9375
1868,0,3,0.9375
1869,0,3,0.9375
1870,0,3,0.9375
1871,0,3,0.9375
1872,0,3,0.9375
1873,0,3,0.9375
1874,0,3,0.9375
1875,0,3,0.9375
1876,0,3,0.9375
1877,0,3,0.9375
1878,0,3,0.9375
1879,0,3,0.9375
1880,1,3,0.9375
1881,0,3,0.9375
1882,0,3,0.9375
1883,0,3,0.9375
1884,0,3,0.9375
1885,0,3,0.9375
1886,1,3,0.9375
1887,0,3,0.9375
1888,1,3,0.9375
1889,0,3,0.9375
1890,0,3,0.9375
1891,0,3,0.9375
1892,0,3,0.9375
1893,0,3,0.9375
1894,0,3,0.9375
1895,0,3,0.9375
1896,0,3,0.9375
1897,0,3,0.9375
1898,0,3,0.9375
1899,0,3,0.9375
1900,0,3,0.9375
1901,0,3,0.9375
1902,0,3,0.9375
1903,0,3,0.9375
1904,0,3,0.9375
1905,0,3,0.9375
1906,0,3,0.9375
1907,0,3,0.9375
1908,0,3,0.9375
1909,0,3,0.9375
1910,0,3,0.9375
1911,0,3,0.9375
1912,0,3,0.9375
1913,0,3,0.9375
1914,0,3,0.9375
1915,0,3,0.9375
1916,0,3,0.9375
1917,0,3,0.9375
1918,0,3,0.9375
1919,1,3,0.9375
1920,0,3,0.9375
1921,0,3,0.9375
1922,0,3,0.9375
1923,0,3,0.9375
1924,0,3,0.9375
1925,0,3,0.9375
1926,0,3,0.9375
1927,0,3,0.9375
1928,0,3,0.9375
1929,0,3,0.9375
1930,1,3,0.9375
1931,0,3,0.9375
1932,0,3,0.9375
1933,0,3,0.9375
1934,0,3,0.9375
1935,0,3,0.9375
1936,0,3,0.9375
1937,0,3,0.9375
1938,0,3,0.9375
1939,0,3,0.9375
1940,0,3,0.9375
1941,0,3,0.9375
1942,0,3,0.9375
1943,0,3,0.9375
1944,0,3,0.9375
1945,0,3,0.9375
1946,0,3,0.9375
1947,0,3,0.9375
1948,1,3,0.9375
1949,0,3,0.9375
1950,0,3,0.9375
1951,0,3,0.9375
1952,0,3,0.9375
1953,0,3,0.9375
1954,0,3,0.9375
1955,0,3,0.9375
1956,0,3,0.9375
1957,0,3,0.9375
1958,0,3,0.9375
1959,0,3,0.9375
1960,0,3,0.9375
1961,0,3,0.9375
1962,0,3,0.9375
1963,0,3,0.9375
1964,0,3,0.9375
1965,0,3,0.9375
1966,2,3,0.9375
1967,0,3,0.9375
1968,0,3,0.9375
1969,0,3,0.9375
1970,0,3,0.9375
1971,1,3,0.9375
1972,0,3,0.9375
1973,1,3,0.9375
1974,0,3,0.9375
1975,0,3,0.9375
1976,0,3,0.9375
1977,0,3,0.9375
1978,1,3,0.9375
1979,0,3,0.9375
1980,0,3,0.9375
1981,0,3,0.9375
1982,0,3,0.9375
1983,0,3,0.9375
1984,0,3,0.9375
1985,0,3,0.9375
1986,0,3,0.9375
1987,0,3,0.9375
1988,0,3,0.9375
1989,0,3,0.9375
1990,0,3,0.9375
1991,0,3,0.9375
1992,0,3,0.9375
1993,0,3,0.9375
1994,0,3,0.9375
1995,0,3,0.9375
1996,0,3,0.9375
1997,0,3,0.9375
1998,1,3,0.9375
1999,0,3,0.9375
2000,0,3,0.9375
2001,0,3,0.9375
2002,0,3,0.9375
2003,0,3,0.9375
2004,0,3,0.9375
2005,0,3,0.9375
2006,0,3,0.9375
2007,0,3,0.9375
2008,1,3,0.9375
2009,0,3,0.9375
2010,0,3,0.9375
2011,0,3,0.9375
2012,0,3,0.9375
2013,0,3,0.9375
2014,0,3,0.9375
2015,0,3,0.9375
2016,1,3,0.9375
2017,0,3,0.9375
2018,0,3,0.9375
2019,0,3,0.9375
2020,0,3,0.9375
2021,0,3,0.9375
2022,0,3,0.9375
2023,0,3,0.9375
2024,0,3,0.9375
2025,1,3,0.9375
2026,0,3,0.9375
2027,0,3,0.9375
2028,0,3,0.9375
2029,0,3,0.9375
2030,0,3,0.9375
2031,0,3,0.9375
2032,0,3,0.9375
2033,0,3,0.9375
2034,2,3,0.9375
2035,0,3,0.9375
2036,0,3,0.9375
2037,0,3,0.9375
2038,0,3,0.9375
2039,0,3,0.9375
2040,0,3,0.9375
2041,0,3,0.9375
2042,0,3,0.9375
2043,0,3,0.9375
2044,0,3,0.9375
2045,0,3,0.9375
2046,0,3,0.9375
2047,0,3,0.9375
2048,0,3,0.9375
2049,0,3,0.9375
2050,0,3,0.9375
2051,0,3,0.9375
2052,0,3,0.9375
2053,0,3,0.9375
2054,0,3,0.9375
2055,0,3,0.9375
2056,1,3,0.9375
2057,0,3,0.9375
2058,0,3,0.9375
2059,0,3,0.9375
2060,0,3,0.9375
2061,0,3,0.9375
2062,0,3,0.9375
2063,0,3,0.9375
2064,0,3,0.9375
2065,0,3,0.9375
2066,0,3,0.9375
2067,0,3,0.9375
2068,0,3,0.9375
2069,0,3,0.9375
2070,0,3,0.9375
2071,0,3,0.9375
2072,0,3,0.9375
2073,0,3,0.9375
2074,0,3,0.9375
2075,1,3,0.9375
2076,0,3,0.9375
2077,0,3,0.9375
2078,0,3,0.9375
2079,0,3,0.9375
2080,0,3,0.9375
2081,0,3,0.9375
2082,0,3,0.9375
2083,0,3,0.9375
2084,0,3,0.9375
2085,0,3,0.9375
2086,0,3,0.9375
2087,0,3,0.9375
2088,0,3,0.9375
2089,0,3,0.9375
2090,0,3,0.9375
2091,0,3,0.9375
2092,1,3,0.9375
2093,0,3,0.9375
2094,0,3,0.9375
2095,0,3,0.9375
2096,0,3,0.9375
2097,0,3,0.9375
2098,0,3,0.9375
2099,0,3,0.9375
2100,0,3,0.9375
2101,1,3,0.9375
2102,0,3,0.9375
2103,0,3,0.9375
2104,0,3,0.9375
2105,2,3,0.9375
2106,0,3,0.9375
2107,0,3,0.9375
2108,0,3,0.9375
2109,0,3,0.9375
2110,0,3,0.9375
2111,0,3,0.9375
2112,0,3,0.9375
2113,0,3,0.9375
2114,0,3,0.9375
2115,0,3,0.9375
2116,0,3,0.9375
2117,0,3,0.9375
2118,1,3,0.9375
2119,1,3,0.9375
2120,0,3,0.9375
2121,0,3,0.9375
2122,0,3,0.9375
2123,0,3,0.9375
2124,0,3,0.9375
2125,0,3,0.9375
2126,0,3,0.9375
2127,0,3,0.9375
2128,0,3,0.9375
2129,0,3,0.9375
2130,0,3,0.9375
2131,0,3,0.9375
2132,0,3,0.9375
2133,0,3,0.9375
2134,0,3,0.9375
2135,0,3,0.9375
2136,0,3,0.9375
2137,0,3,0.9375
2138,2,3,0.9375
2139,0,3,0.9375
2140,0,3,0.9375
2141,0,3,0.9375
2142,0,3,0.9375
2143,0,3,0.9375
2144,0,3,0.9375
2145,0,3,0.9375
2146,0,3,0.9375
2147,0,3,0.9375
2148,0,3,0.9375
2149,0,3,0.9375
2150,0,3,0.9375
2151,0,3,0.9375
2152,0,3,0.9375
2153,0,3,0.9375
2154,0,3,0.9375
2155,0,3,0.9375
2156,0,3,0.9375
2157,0,3,0.9375
2158,0,3,0.9375
2159,0,3,0.9375
2160,0,3,0.9375
2161,0,3,0.9375
2162,0,3,0.9375
2163,1,3,0.9375
2164,0,3,0.9375
2165,0,3,0.9375
2166,0,3,0.9375
2167,0,3,0.9375
2168,0,3,0.9375
2169,0,3,0.9375
2170,0,3,0.9375
2171,0,3,0.9375
2172,0,3,0.9375
2173,0,3,0.9375
2174,0,3,0.9375
2175,1,3,0.9375
